marker,timestamp
corr_True,353667.1698518
trial_8_end,353667.1698587
main_block_4_trial_9_on,353667.1698804
resp_False,353670.1829549
corr_True,353670.1829915
trial_9_end,353670.1829981
main_block_4_trial_10_on,353670.1830177
resp_True,353672.8581138
corr_True,353672.8581523
rt_0.662,353672.8581663
trial_10_end,353672.8581844
main_block_4_trial_11_on,353672.8582335
resp_True,353675.2642864
corr_True,353675.2643468
rt_0.395,353675.2643629
trial_11_end,353675.2643721
main_block_4_trial_12_on,353675.2644479
resp_False,353678.2774947
corr_True,353678.2775325
trial_12_end,353678.2775395
main_block_4_trial_13_on,353678.2775603
resp_False,353681.2901417
corr_True,353681.2901861
trial_13_end,353681.2901938
main_block_4_trial_14_on,353681.2902181
resp_False,353684.3048583
corr_True,353684.3048976
trial_14_end,353684.3049048
main_block_4_trial_15_on,353684.3049237
resp_True,353687.0065277
corr_True,353687.0065618
rt_0.689,353687.0065718
trial_15_end,353687.0065765
main_block_4_trial_16_on,353687.0066073
resp_False,353690.01966
corr_True,353690.019699
trial_16_end,353690.0197059
main_block_4_trial_17_on,353690.0197274
resp_False,353693.031915
corr_True,353693.031956
trial_17_end,353693.0319629
main_block_4_trial_18_on,353693.0319838
resp_False,353696.0444078
corr_True,353696.0444499
trial_18_end,353696.0444575
main_block_4_trial_19_on,353696.0444791
resp_False,353699.0572407
corr_False,353699.0572817
trial_19_end,353699.0572892
main_block_4_trial_20_on,353699.0573086
resp_False,353702.0704293
corr_False,353702.0704941
trial_20_end,353702.0705011
main_block_4_trial_21_on,353702.0705217
resp_True,353704.0843135
corr_False,353704.0843879
rt_0.000,353704.084417
trial_21_end,353704.0844357
main_block_4_trial_22_on,353704.0845204
resp_False,353707.0984713
corr_True,353707.0985092
trial_22_end,353707.0985174
main_block_4_trial_23_on,353707.0985381
resp_False,353710.111917
corr_False,353710.1119556
trial_23_end,353710.1119624
main_block_4_trial_24_on,353710.1119842
resp_False,353713.1240394
corr_True,353713.12408
trial_24_end,353713.1240865
main_block_4_trial_25_on,353713.1241059
resp_False,353716.139027
corr_False,353716.1390657
trial_25_end,353716.1390729
main_block_4_trial_26_on,353716.1390933
resp_True,353718.8241849
corr_True,353718.8242261
rt_0.671,353718.824242
trial_26_end,353718.8242518
main_block_4_trial_27_on,353718.8243062
resp_False,353721.8314182
corr_True,353721.8314584
trial_27_end,353721.8314648
main_block_4_trial_28_on,353721.8314857
resp_False,353724.8434315
corr_True,353724.8435048
trial_28_end,353724.8435129
main_block_4_trial_29_on,353724.8435358
resp_False,353727.8567116
corr_True,353727.8567515
trial_29_end,353727.8567587
main_block_4_trial_30_on,353727.8567795
resp_True,353730.5342418
corr_True,353730.5342836
rt_0.664,353730.5343002
trial_30_end,353730.5343644
main_block_4_trial_31_on,353730.534423
resp_False,353733.547114
corr_True,353733.5471531
trial_31_end,353733.5471601
main_block_4_trial_32_on,353733.5471806
resp_False,353736.5595053
corr_False,353736.559541
trial_32_end,353736.5595478
main_block_4_trial_33_on,353736.5595673
resp_True,353738.5737559
corr_True,353738.5738243
rt_0.000,353738.5738524
trial_33_end,353738.5738734
main_block_4_trial_34_on,353738.5739557
resp_True,353741.3436987
corr_True,353741.3437369
rt_0.748,353741.3437501
trial_34_end,353741.3437584
main_block_4_trial_35_on,353741.3438334
resp_False,353744.3572894
corr_True,353744.3573247
trial_35_end,353744.3573313
main_block_4_trial_36_on,353744.3573506
resp_False,353747.3697431
corr_True,353747.3697843
trial_36_end,353747.3697923
main_block_4_trial_37_on,353747.3698139
resp_False,353750.3832207
corr_True,353750.383258
trial_37_end,353750.3832656
main_block_4_trial_38_on,353750.3832852
resp_False,353753.3968834
corr_True,353753.3969486
trial_38_end,353753.3969552
main_block_4_trial_39_on,353753.3969747
resp_False,353756.4088498
corr_True,353756.4088878
trial_39_end,353756.4088949
main_block_4_trial_40_on,353756.4089164
resp_True,353759.0810646
corr_True,353759.0811158
rt_0.661,353759.0811306
trial_40_end,353759.0811389
main_block_4_trial_41_on,353759.0812123
resp_True,353761.7478563
corr_True,353761.7478917
rt_0.654,353761.7479004
trial_41_end,353761.7479063
main_block_4_trial_42_on,353761.7479401
resp_False,353764.7610991
corr_True,353764.7611379
trial_42_end,353764.7611449
main_block_4_trial_43_on,353764.7611663
resp_False,353767.7737999
corr_True,353767.77384
trial_43_end,353767.7738612
main_block_4_trial_44_on,353767.7738818
resp_False,353770.7814329
corr_True,353770.7814733
trial_44_end,353770.7814817
main_block_4_trial_45_on,353770.7815079
resp_False,353773.7928629
corr_True,353773.7929004
trial_45_end,353773.7929072
main_block_4_trial_46_on,353773.7929269
resp_False,353776.8054578
corr_True,353776.8054943
trial_46_end,353776.8055011
main_block_4_trial_47_on,353776.8055212
resp_False,353779.8180354
corr_True,353779.818075
trial_47_end,353779.8180839
main_block_4_end,353779.8180904
main_block_4_accuracy_0.85,353779.8181003
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_1",353842.5424064
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_5",353844.5157268
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",353846.1985784
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",353849.4072217
main_block_5_start,353853.2401905
"sequence_T,X,V,K,V,E,S,R,D,I,Y,T,Y,J,A,G,F,G,N,G,D,R,D,X,J,O,S,X,G,P,G,P,T,X,T,U,F,U,F,L,F,M,F,M,O,M,O,D",353853.2402389
"targets_4,12,17,19,22,30,31,34,37,38,40,42,43,45,46",353853.2402643
main_block_5_trial_0_on,353853.2472808
resp_False,353856.2603803
corr_True,353856.2604184
trial_0_end,353856.2604252
main_block_5_trial_1_on,353856.2604483
resp_False,353859.2732654
corr_True,353859.2733102
trial_1_end,353859.2733167
main_block_5_trial_2_on,353859.2733358
resp_False,353862.2867251
corr_True,353862.286774
trial_2_end,353862.2867848
main_block_5_trial_3_on,353862.2868375
resp_False,353865.2994267
corr_True,353865.2994666
trial_3_end,353865.2994734
main_block_5_trial_4_on,353865.2994951
resp_True,353868.0468516
corr_True,353868.0468884
rt_0.733,353868.0469015
trial_4_end,353868.0469096
main_block_5_trial_5_on,353868.0469553
resp_False,353871.0581731
corr_True,353871.0582118
trial_5_end,353871.0582202
main_block_5_trial_6_on,353871.0582409
resp_False,353874.0721342
corr_True,353874.0721733
trial_6_end,353874.0721801
main_block_5_trial_7_on,353874.0722011
resp_False,353877.0837955
corr_True,353877.0838328
trial_7_end,353877.0838389
main_block_5_trial_8_on,353877.0838619
resp_False,353880.0973296
corr_True,353880.0973705
trial_8_end,353880.0973776
main_block_5_trial_9_on,353880.0973993
resp_False,353883.112271
corr_True,353883.1123114
trial_9_end,353883.1123178
main_block_5_trial_10_on,353883.1123379
resp_False,353886.1258318
corr_True,353886.1258692
trial_10_end,353886.1258755
main_block_5_trial_11_on,353886.1258944
resp_False,353889.139095
corr_True,353889.1391409
trial_11_end,353889.1391539
main_block_5_trial_12_on,353889.1391751
resp_True,353891.9547534
corr_True,353891.9547966
rt_0.803,353891.9548089
trial_12_end,353891.9548164
main_block_5_trial_13_on,353891.9548596
resp_False,353894.9691517
corr_True,353894.9691892
trial_13_end,353894.9691962
main_block_5_trial_14_on,353894.969216
resp_False,353897.9805627
corr_True,353897.9806037
trial_14_end,353897.9806122
main_block_5_trial_15_on,353897.980634
resp_False,353900.9952784
corr_True,353900.9953178
trial_15_end,353900.9953248
main_block_5_trial_16_on,353900.9953459
resp_False,353904.0070581
corr_True,353904.0070989
trial_16_end,353904.0071064
main_block_5_trial_17_on,353904.0071277
resp_True,353906.5100145
corr_True,353906.5100486
rt_0.490,353906.5100617
trial_17_end,353906.5100717
main_block_5_trial_18_on,353906.5101161
resp_False,353909.5240599
corr_True,353909.5241012
trial_18_end,353909.5241093
main_block_5_trial_19_on,353909.5241317
resp_False,353912.5372323
corr_False,353912.5373028
trial_19_end,353912.5373108
main_block_5_trial_20_on,353912.5373394
resp_False,353915.5509773
corr_True,353915.5510431
trial_20_end,353915.5510502
main_block_5_trial_21_on,353915.5510699
resp_False,353918.5654336
corr_True,353918.5654731
trial_21_end,353918.5654808
main_block_5_trial_22_on,353918.5655027
resp_True,353920.9418103
corr_True,353920.9418476
rt_0.363,353920.9418605
trial_22_end,353920.9418654
main_block_5_trial_23_on,353920.9419107
resp_False,353923.9549382
corr_True,353923.9549761
trial_23_end,353923.9549831
main_block_5_trial_24_on,353923.9550033
resp_False,353926.9704947
corr_True,353926.970532
trial_24_end,353926.9705379
main_block_5_trial_25_on,353926.9705568
resp_False,353929.9837011
corr_True,353929.983744
trial_25_end,353929.9837503
main_block_5_trial_26_on,353929.9837697
resp_False,353932.9970208
corr_True,353932.9970615
trial_26_end,353932.9970688
main_block_5_trial_27_on,353932.9971152
resp_False,353936.0097064
corr_True,353936.0097483
trial_27_end,353936.0097551
main_block_5_trial_28_on,353936.009778
resp_False,353939.0220856
corr_True,353939.0221241
trial_28_end,353939.0221306
main_block_5_trial_29_on,353939.0221506
resp_False,353942.0365805
corr_True,353942.0366187
trial_29_end,353942.0366256
main_block_5_trial_30_on,353942.0366455
resp_True,353944.4274486
corr_True,353944.4274818
rt_0.377,353944.4274949
trial_30_end,353944.4275027
main_block_5_trial_31_on,353944.4275477
resp_True,353946.8252415
corr_True,353946.8252759
rt_0.385,353946.8252851
trial_31_end,353946.8252902
main_block_5_trial_32_on,353946.8253238
resp_False,353949.8377346
corr_True,353949.8377784
trial_32_end,353949.8377873
main_block_5_trial_33_on,353949.8378152
resp_False,353952.8504611
corr_True,353952.8505037
trial_33_end,353952.8505113
main_block_5_trial_34_on,353952.8505331
resp_True,353955.2247588
corr_True,353955.2247986
rt_0.362,353955.224813
trial_34_end,353955.2248227
main_block_5_trial_35_on,353955.2248761
resp_False,353958.2374199
corr_True,353958.2374828
trial_35_end,353958.2374897
main_block_5_trial_36_on,353958.2375093
resp_False,353961.2506312
corr_True,353961.2506717
trial_36_end,353961.250679
main_block_5_trial_37_on,353961.2506988
resp_True,353963.6632735
corr_True,353963.6633235
rt_0.400,353963.6633428
trial_37_end,353963.6633593
main_block_5_trial_38_on,353963.6634143
resp_True,353966.1059145
corr_True,353966.1059506
rt_0.430,353966.105964
trial_38_end,353966.1059721
main_block_5_trial_39_on,353966.106014
resp_False,353969.1183319
corr_True,353969.1184008
trial_39_end,353969.1184087
main_block_5_trial_40_on,353969.1184315
resp_True,353971.9799466
corr_True,353971.9799811
rt_0.848,353971.9799935
trial_40_end,353971.9800015
main_block_5_trial_41_on,353971.9800359
resp_False,353974.9929162
corr_True,353974.9929563
trial_41_end,353974.9929628
main_block_5_trial_42_on,353974.9929832
resp_False,353978.0075253
corr_False,353978.0075642
trial_42_end,353978.0075719
main_block_5_trial_43_on,353978.0075918
resp_True,353980.615036
corr_True,353980.6150743
rt_0.595,353980.6150898
trial_43_end,353980.6150999
main_block_5_trial_44_on,353980.6151561
resp_False,353983.6281781
corr_True,353983.628218
trial_44_end,353983.6282247
main_block_5_trial_45_on,353983.6282458
resp_True,353986.0629449
corr_True,353986.0629881
rt_0.421,353986.0630049
trial_45_end,353986.0630304
main_block_5_trial_46_on,353986.0630916
resp_True,353988.5564931
corr_True,353988.5565274
rt_0.479,353988.5565472
trial_46_end,353988.5565561
main_block_5_trial_47_on,353988.5566849
resp_False,353991.5693854
corr_True,353991.5694251
trial_47_end,353991.569432
main_block_5_end,353991.569439
main_block_5_accuracy_0.96,353991.5694488
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_1",354065.8483581
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_2",354069.7465839
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",354071.3176984
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",354073.7421264
main_block_6_start,354075.8670169
"sequence_N,M,A,E,A,M,A,M,U,T,W,R,E,R,F,R,F,O,D,O,P,G,N,M,V,W,F,W,A,W,U,K,M,A,M,A,U,B,U,B,E,B,H,U,H,O,I,B",354075.8670639
"targets_4,6,7,13,15,16,19,27,29,34,35,38,39,41,44",354075.8670935
main_block_6_trial_0_on,354075.8767509
resp_False,354078.8922263
corr_True,354078.8922634
trial_0_end,354078.8922704
main_block_6_trial_1_on,354078.8922915
resp_False,354081.9054126
corr_True,354081.9054525
trial_1_end,354081.9054591
main_block_6_trial_2_on,354081.9054786
resp_False,354084.9191297
corr_True,354084.9191689
trial_2_end,354084.9191756
main_block_6_trial_3_on,354084.9191967
resp_False,354087.9330146
corr_True,354087.9330528
trial_3_end,354087.9330596
main_block_6_trial_4_on,354087.9330784
resp_True,354090.5017811
corr_True,354090.5018389
rt_0.556,354090.5018962
trial_4_end,354090.5019073
main_block_6_trial_5_on,354090.501967
resp_False,354093.5155342
corr_True,354093.5155747
trial_5_end,354093.515582
main_block_6_trial_6_on,354093.5156024
resp_True,354096.0394621
corr_True,354096.0394981
rt_0.512,354096.0395115
trial_6_end,354096.0395192
main_block_6_trial_7_on,354096.0395699
resp_True,354098.6630464
corr_True,354098.6630821
rt_0.611,354098.663091
trial_7_end,354098.6630964
main_block_6_trial_8_on,354098.6631302
resp_False,354101.6775536
corr_True,354101.6775934
trial_8_end,354101.6776002
main_block_6_trial_9_on,354101.6776208
resp_False,354104.6893252
corr_True,354104.6893609
trial_9_end,354104.6893681
main_block_6_trial_10_on,354104.6893879
resp_False,354107.7021082
corr_True,354107.7021474
trial_10_end,354107.7021542
main_block_6_trial_11_on,354107.7021751
resp_False,354110.7151119
corr_True,354110.7151467
trial_11_end,354110.715153
main_block_6_trial_12_on,354110.7151734
resp_False,354113.7285635
corr_True,354113.7286043
trial_12_end,354113.7286116
main_block_6_trial_13_on,354113.7286327
resp_True,354116.487253
corr_True,354116.4872862
rt_0.747,354116.4872993
trial_13_end,354116.4873076
main_block_6_trial_14_on,354116.487347
resp_False,354119.5006868
corr_True,354119.500724
trial_14_end,354119.5007317
main_block_6_trial_15_on,354119.5007506
resp_True,354122.1958692
corr_True,354122.1959066
rt_0.683,354122.1959198
trial_15_end,354122.1959279
main_block_6_trial_16_on,354122.1959758
resp_True,354124.6981083
corr_True,354124.6981547
rt_0.488,354124.6981704
trial_16_end,354124.6981797
main_block_6_trial_17_on,354124.6982469
resp_False,354127.7120683
corr_True,354127.7121124
trial_17_end,354127.7121211
main_block_6_trial_18_on,354127.7121422
resp_False,354130.7247802
corr_True,354130.724815
trial_18_end,354130.7248222
main_block_6_trial_19_on,354130.724842
resp_True,354133.3063032
corr_True,354133.3063413
rt_0.569,354133.3063615
trial_19_end,354133.3063711
main_block_6_trial_20_on,354133.3064281
resp_False,354136.3194484
corr_True,354136.3194924
trial_20_end,354136.3195008
main_block_6_trial_21_on,354136.3195279
resp_False,354139.3326679
corr_True,354139.3327071
trial_21_end,354139.3327137
main_block_6_trial_22_on,354139.332734
resp_False,354142.345097
corr_True,354142.3451349
trial_22_end,354142.3451413
main_block_6_trial_23_on,354142.3451618
resp_False,354145.3581724
corr_True,354145.3582159
trial_23_end,354145.3582236
main_block_6_trial_24_on,354145.3582446
resp_False,354148.3707089
corr_True,354148.370746
trial_24_end,354148.3707531
main_block_6_trial_25_on,354148.3707769
resp_False,354151.3830819
corr_True,354151.3831223
trial_25_end,354151.3831289
main_block_6_trial_26_on,354151.3831511
resp_False,354154.3974111
corr_True,354154.3974487
trial_26_end,354154.3974557
main_block_6_trial_27_on,354154.3974753
resp_True,354157.0439663
corr_True,354157.044018
rt_0.633,354157.0440384
trial_27_end,354157.044053
main_block_6_trial_28_on,354157.0441249
resp_False,354160.0570659
corr_True,354160.0571078
trial_28_end,354160.0571157
main_block_6_trial_29_on,354160.057139
resp_True,354162.7442335
corr_True,354162.7442693
rt_0.674,354162.7442833
trial_29_end,354162.7442919
main_block_6_trial_30_on,354162.7443403
resp_False,354165.7564207
corr_True,354165.7564591
trial_30_end,354165.756466
main_block_6_trial_31_on,354165.756487
resp_False,354168.7698394
corr_True,354168.7698748
trial_31_end,354168.7698818
main_block_6_trial_32_on,354168.7699019
resp_False,354171.7830255
corr_True,354171.7830651
trial_32_end,354171.7830716
main_block_6_trial_33_on,354171.7830921
resp_False,354174.7966233
corr_True,354174.7966598
trial_33_end,354174.7966666
main_block_6_trial_34_on,354174.7966867
resp_True,354177.3175162
corr_True,354177.317574
rt_0.508,354177.3175874
trial_34_end,354177.3175961
main_block_6_trial_35_on,354177.3176495
resp_True,354179.8443297
corr_True,354179.8443729
rt_0.514,354179.8443873
trial_35_end,354179.8443953
main_block_6_trial_36_on,354179.8444347
resp_False,354182.8564539
corr_True,354182.8564919
trial_36_end,354182.8564987
main_block_6_trial_37_on,354182.8565186
resp_False,354185.8689406
corr_True,354185.8689774
trial_37_end,354185.8689845
main_block_6_trial_38_on,354185.8690034
resp_True,354188.5198975
corr_True,354188.5199301
rt_0.638,354188.5199435
trial_38_end,354188.5199516
main_block_6_trial_39_on,354188.5200079
resp_True,354191.2539256
corr_True,354191.2539636
rt_0.720,354191.2539784
trial_39_end,354191.2539866
main_block_6_trial_40_on,354191.2540482
resp_False,354194.2680604
corr_True,354194.2680992
trial_40_end,354194.2681062
main_block_6_trial_41_on,354194.2681269
resp_True,354196.8595488
corr_True,354196.8595861
rt_0.579,354196.8596043
trial_41_end,354196.859613
main_block_6_trial_42_on,354196.8596647
resp_False,354199.8729459
corr_True,354199.8729851
trial_42_end,354199.8729914
main_block_6_trial_43_on,354199.8730135
resp_False,354202.884974
corr_True,354202.8850115
trial_43_end,354202.8850189
main_block_6_trial_44_on,354202.8850382
resp_True,354205.2817953
corr_True,354205.2818663
rt_0.383,354205.2818928
trial_44_end,354205.2819023
main_block_6_trial_45_on,354205.2820283
resp_False,354208.2975643
corr_True,354208.2976036
trial_45_end,354208.2976106
main_block_6_trial_46_on,354208.2976299
resp_False,354211.3095611
corr_True,354211.3096007
trial_46_end,354211.3096076
main_block_6_trial_47_on,354211.3096283
resp_False,354214.3230127
corr_True,354214.3230522
trial_47_end,354214.3230591
main_block_6_end,354214.323066
main_block_6_accuracy_1.00,354214.3230755
